0.024364,-0.017932,0.154579
0.026804,-0.017229,0.154479
0.029247,-0.016291,0.154345
0.031694,-0.015000,0.154162
0.034147,-0.013004,0.153878
0.036610,-0.010183,0.153477
0.039087,-0.006062,0.152890
0.041590,0.000311,0.151984
-0.092921,-0.002494,0.148433
-0.090355,-0.008389,0.149277
-0.087836,-0.012271,0.149833
-0.085344,-0.014973,0.150220
-0.082868,-0.016968,0.150505
-0.080407,-0.018258,0.150690
-0.077954,-0.019195,0.150824
-0.075504,-0.020015,0.150941
-0.073064,-0.020250,0.150975
-0.070619,-0.020835,0.151059
-0.068179,-0.021186,0.151109
-0.065739,-0.021537,0.151159
-0.063297,-0.022006,0.151226
-0.060858,-0.022357,0.151276
-0.058420,-0.022591,0.151310
-0.055982,-0.022941,0.151360
-0.053542,-0.023409,0.151427
-0.051108,-0.023409,0.151427
-0.048672,-0.023643,0.151461
-0.046236,-0.023877,0.151494
-0.043801,-0.023994,0.151511
-0.041366,-0.024228,0.151544
-0.038931,-0.024345,0.151561
-0.036498,-0.024345,0.151561
-0.034064,-0.024462,0.151578
-0.031631,-0.024462,0.151578
-0.029198,-0.024462,0.151578
-0.026764,-0.024578,0.151594
-0.024332,-0.024345,0.151561
-0.021899,-0.024345,0.151561
-0.019466,-0.024228,0.151544
-0.017034,-0.023994,0.151511
-0.014601,-0.023877,0.151494
-0.012168,-0.023643,0.151461
-0.009735,-0.023526,0.151444
-0.007301,-0.023292,0.151410
-0.004868,-0.023058,0.151377
-0.002434,-0.022824,0.151343
0.000000,-0.022474,0.151293
0.002434,-0.022123,0.151243
0.004869,-0.021888,0.151209
0.007304,-0.021654,0.151176
0.009740,-0.021069,0.151092
0.012176,-0.020601,0.151025
0.014613,-0.020132,0.150958
0.017050,-0.019781,0.150908
0.019488,-0.019195,0.150824
0.021927,-0.018609,0.150740
0.024366,-0.018258,0.150690
0.026807,-0.017437,0.150572
0.029251,-0.016499,0.150438
0.031698,-0.015091,0.150236
0.034152,-0.013094,0.149951
0.036614,-0.010390,0.149564
0.039092,-0.006151,0.148957
-0.092911,-0.003646,0.144648
-0.090355,-0.009068,0.145429
-0.087838,-0.012832,0.145971
-0.085348,-0.015416,0.146344
-0.082874,-0.017293,0.146614
-0.080413,-0.018583,0.146800
-0.077962,-0.019403,0.146918
-0.075516,-0.019989,0.147002
-0.073070,-0.020575,0.147087
-0.070623,-0.021277,0.147188
-0.068186,-0.021395,0.147205
-0.065744,-0.021863,0.147272
-0.063304,-0.022214,0.147323
-0.060864,-0.022565,0.147373
-0.058427,-0.022799,0.147407
-0.055988,-0.023150,0.147458
-0.053548,-0.023618,0.147525
-0.051114,-0.023618,0.147525
-0.048677,-0.023852,0.147559
-0.046241,-0.024085,0.147592
-0.043804,-0.024436,0.147643
-0.041371,-0.024319,0.147626
-0.038936,-0.024553,0.147660
-0.036502,-0.024553,0.147660
-0.034069,-0.024553,0.147660
-0.031634,-0.024670,0.147676
-0.029201,-0.024670,0.147676
-0.026767,-0.024670,0.147676
-0.024333,-0.024787,0.147693
-0.021901,-0.024553,0.147660
-0.019468,-0.024436,0.147643
-0.017035,-0.024319,0.147626
-0.014602,-0.024202,0.147609
-0.012169,-0.023969,0.147575
-0.009736,-0.023735,0.147542
-0.007302,-0.023735,0.147542
-0.004868,-0.023267,0.147474
-0.002434,-0.023033,0.147441
0.000000,-0.022682,0.147390
0.002435,-0.022448,0.147356
0.004870,-0.022097,0.147306
0.007305,-0.021629,0.147238
0.009741,-0.021512,0.147222
0.012178,-0.020809,0.147120
0.014614,-0.020458,0.147070
0.017052,-0.019872,0.146985
0.019490,-0.019521,0.146935
0.021930,-0.018817,0.146834
0.024369,-0.018349,0.146766
0.026810,-0.017645,0.146665
0.029254,-0.016707,0.146530
0.031702,-0.015298,0.146327
0.034156,-0.013184,0.146022
0.036619,-0.010480,0.145633
0.039098,-0.006123,0.145005
-0.092903,-0.004679,0.140847
-0.090352,-0.009864,0.141598
-0.087840,-0.013392,0.142110
-0.085353,-0.015859,0.142467
-0.082877,-0.017853,0.142756
-0.080422,-0.018791,0.142892
-0.077970,-0.019612,0.143011
-0.075524,-0.020197,0.143096
-0.073080,-0.020666,0.143164
-0.070634,-0.021252,0.143249
-0.068193,-0.021603,0.143300
-0.065749,-0.022188,0.143384
-0.063311,-0.022422,0.143418
-0.060871,-0.022773,0.143469
-0.058431,-0.023124,0.143520
-0.055994,-0.023358,0.143554
-0.053556,-0.023592,0.143588
-0.051119,-0.023826,0.143622
-0.048680,-0.024294,0.143690
-0.046246,-0.024294,0.143690
-0.043808,-0.024645,0.143741
-0.041375,-0.024645,0.143741
-0.038940,-0.024762,0.143757
-0.036505,-0.024879,0.143774
-0.034071,-0.024879,0.143774
-0.031637,-0.024995,0.143791
-0.029203,-0.024995,0.143791
-0.026770,-0.024995,0.143791
-0.021904,-0.024762,0.143757
-0.019470,-0.024645,0.143741
-0.017036,-0.024762,0.143757
-0.014604,-0.024411,0.143707
-0.012170,-0.024177,0.143673
-0.009736,-0.024177,0.143673
-0.007303,-0.023709,0.143605
-0.004869,-0.023475,0.143571
-0.002435,-0.023241,0.143537
0.000000,-0.022890,0.143486
0.002435,-0.022539,0.143435
0.004870,-0.022188,0.143384
0.007306,-0.022071,0.143368
0.009742,-0.021369,0.143266
0.012179,-0.021017,0.143215
0.014616,-0.020549,0.143147
0.017054,-0.020080,0.143079
0.019493,-0.019612,0.143011
0.021933,-0.018908,0.142909
0.024372,-0.018440,0.142841
0.026813,-0.017853,0.142756
0.029258,-0.016797,0.142603
0.031706,-0.015389,0.142399
0.034161,-0.013275,0.142093
0.036625,-0.010335,0.141667
0.039105,-0.006094,0.141052
0.041614,0.000873,0.140042
-0.095516,0.002441,0.135858
-0.092898,-0.005594,0.137029
-0.090355,-0.010425,0.137734
-0.087845,-0.013835,0.138231
-0.085359,-0.016184,0.138573
-0.082888,-0.017944,0.138830
-0.080428,-0.019117,0.139001
-0.077979,-0.019820,0.139103
-0.075532,-0.020406,0.139189
-0.073086,-0.020992,0.139274
-0.070644,-0.021343,0.139326
-0.068201,-0.021811,0.139394
-0.065758,-0.022280,0.139462
-0.063317,-0.022631,0.139513
-0.060876,-0.023099,0.139582
-0.058436,-0.023450,0.139633
-0.056000,-0.023567,0.139650
-0.053562,-0.023801,0.139684
-0.051123,-0.024152,0.139735
-0.048686,-0.024386,0.139769
-0.046247,-0.024853,0.139837
-0.043812,-0.024970,0.139854
-0.041379,-0.024853,0.139837
-0.038944,-0.024970,0.139854
-0.036509,-0.025087,0.139872
-0.034074,-0.025204,0.139889
-0.031640,-0.025204,0.139889
-0.029206,-0.025321,0.139906
-0.026773,-0.025087,0.139872
-0.024339,-0.025087,0.139872
-0.021906,-0.024970,0.139854
-0.019472,-0.024853,0.139837
-0.017039,-0.024736,0.139820
-0.014605,-0.024619,0.139803
-0.012171,-0.024503,0.139786
-0.009738,-0.024269,0.139752
-0.007304,-0.024035,0.139718
-0.004869,-0.023801,0.139684
-0.002435,-0.023450,0.139633
0.000000,-0.023099,0.139582
0.002435,-0.022865,0.139547
0.004871,-0.022397,0.139479
0.007307,-0.022045,0.139428
0.009743,-0.021577,0.139360
0.012180,-0.021460,0.139343
0.014618,-0.020757,0.139240
0.017056,-0.020289,0.139172
0.019495,-0.019820,0.139103
0.021935,-0.019117,0.139001
0.024375,-0.018648,0.138933
0.026817,-0.017944,0.138830
0.029261,-0.017006,0.138693
0.031710,-0.015480,0.138471
0.034166,-0.013365,0.138162
0.036630,-0.010425,0.137734
0.039111,-0.006066,0.137098
0.041623,0.001139,0.136047
-0.095501,0.001050,0.132103
-0.092896,-0.006391,0.133194
-0.090355,-0.011103,0.133886
-0.087850,-0.014278,0.134351
-0.085359,-0.016862,0.134730
-0.082894,-0.018270,0.134937
-0.080437,-0.019325,0.135092
-0.077985,-0.020145,0.135212
-0.075536,-0.020848,0.135315
-0.073093,-0.021200,0.135367
-0.070651,-0.021551,0.135418
-0.068206,-0.022137,0.135504
-0.065761,-0.022722,0.135590
-0.063324,-0.022839,0.135607
-0.060884,-0.023190,0.135659
-0.058445,-0.023424,0.135693
-0.056005,-0.023775,0.135745
-0.053566,-0.024126,0.135796
-0.051127,-0.024477,0.135848
-0.048691,-0.024594,0.135865
-0.046257,-0.024594,0.135865
-0.043816,-0.025179,0.135951
-0.041383,-0.025062,0.135933
-0.038946,-0.025413,0.135985
-0.036513,-0.025296,0.135968
-0.034078,-0.025413,0.135985
-0.031644,-0.025413,0.135985
-0.029209,-0.025413,0.135985
-0.026776,-0.025296,0.135968
-0.024341,-0.025530,0.136002
-0.021908,-0.025179,0.135951
-0.019474,-0.025062,0.135933
-0.017040,-0.025062,0.135933
-0.014606,-0.024945,0.135916
-0.012173,-0.024711,0.135882
-0.009739,-0.024477,0.135848
-0.007304,-0.024243,0.135813
-0.004870,-0.024009,0.135779
-0.002435,-0.023658,0.135728
0.000000,-0.023307,0.135676
0.002435,-0.022956,0.135625
0.004871,-0.022605,0.135573
0.007308,-0.022254,0.135522
0.009744,-0.021903,0.135470
0.012182,-0.021434,0.135401
0.014619,-0.020966,0.135333
0.017058,-0.020497,0.135264
0.019497,-0.020028,0.135195
0.021937,-0.019325,0.135092
0.024377,-0.018856,0.135023
0.026819,-0.018152,0.134920
0.029264,-0.017214,0.134782
0.031713,-0.015688,0.134558
0.034170,-0.013455,0.134231
0.036636,-0.010397,0.133782
0.039118,-0.005920,0.133125
0.041632,0.001405,0.132051
-0.095491,-0.000103,0.128314
-0.092896,-0.007071,0.129342
-0.090357,-0.011664,0.130020
-0.087852,-0.014839,0.130489
-0.085371,-0.016952,0.130801
-0.082901,-0.018595,0.131043
-0.080443,-0.019650,0.131199
-0.077993,-0.020354,0.131303
-0.075548,-0.020823,0.131372
-0.073101,-0.021408,0.131459
-0.070659,-0.021760,0.131511
-0.068213,-0.022345,0.131597
-0.065772,-0.022696,0.131649
-0.063331,-0.023048,0.131701
-0.060890,-0.023399,0.131752
-0.058447,-0.023984,0.131839
-0.056010,-0.024101,0.131856
-0.053572,-0.024335,0.131891
-0.051134,-0.024569,0.131925
-0.048697,-0.024803,0.131960
-0.046259,-0.025037,0.131994
-0.043823,-0.025154,0.132011
-0.041388,-0.025271,0.132029
-0.038952,-0.025387,0.132046
-0.036517,-0.025504,0.132063
-0.034082,-0.025504,0.132063
-0.031647,-0.025621,0.132081
-0.029211,-0.025855,0.132115
-0.026778,-0.025621,0.132081
-0.024344,-0.025504,0.132063
-0.021911,-0.025387,0.132046
-0.019477,-0.025271,0.132029
-0.017042,-0.025154,0.132011
-0.014608,-0.025037,0.131994
-0.012174,-0.024803,0.131960
-0.009740,-0.024686,0.131942
-0.007305,-0.024452,0.131908
-0.004870,-0.024218,0.131873
-0.002435,-0.023867,0.131822
0.000000,-0.023867,0.131822
0.002436,-0.023282,0.131735
0.004872,-0.022931,0.131683
0.007308,-0.022579,0.131632
0.009745,-0.022111,0.131562
0.012183,-0.021760,0.131511
0.014621,-0.021174,0.131424
0.017060,-0.020705,0.131355
0.019499,-0.020119,0.131268
0.021940,-0.019533,0.131182
0.024380,-0.019064,0.131113
0.026822,-0.018361,0.131009
0.029268,-0.017305,0.130853
0.031718,-0.015778,0.130628
0.034175,-0.013546,0.130298
0.036640,-0.010605,0.129864
0.039124,-0.005891,0.129168
-0.095480,-0.001257,0.124526
-0.092893,-0.007868,0.125508
-0.090362,-0.012107,0.126137
-0.087854,-0.015399,0.126626
-0.085375,-0.017395,0.126923
-0.082910,-0.018803,0.127132
-0.080452,-0.019859,0.127289
-0.078001,-0.020562,0.127393
-0.075556,-0.021031,0.127463
-0.073109,-0.021617,0.127550
-0.070664,-0.022085,0.127619
-0.068220,-0.022554,0.127689
-0.065779,-0.022905,0.127741
-0.063337,-0.023256,0.127793
-0.060897,-0.023607,0.127845
-0.058456,-0.023958,0.127897
-0.056016,-0.024310,0.127949
-0.053578,-0.024544,0.127984
-0.051138,-0.024894,0.128036
-0.048702,-0.025011,0.128054
-0.046265,-0.025128,0.128071
-0.043828,-0.025362,0.128106
-0.041392,-0.025479,0.128123
-0.038956,-0.025596,0.128141
-0.036520,-0.025713,0.128158
-0.034085,-0.025830,0.128175
-0.031650,-0.025830,0.128175
-0.029216,-0.025830,0.128175
-0.026782,-0.025713,0.128158
-0.024347,-0.025713,0.128158
-0.021913,-0.025596,0.128141
-0.019478,-0.025713,0.128158
-0.017044,-0.025362,0.128106
-0.014610,-0.025245,0.128088
-0.012175,-0.025128,0.128071
-0.009741,-0.024894,0.128036
-0.007306,-0.024661,0.128002
-0.004871,-0.024427,0.127967
-0.002436,-0.024075,0.127915
0.000000,-0.023841,0.127880
0.002436,-0.023490,0.127828
0.004872,-0.023373,0.127810
0.007309,-0.022671,0.127706
0.009746,-0.022320,0.127654
0.012184,-0.021851,0.127584
0.014622,-0.021500,0.127532
0.017061,-0.020914,0.127445
0.019501,-0.020328,0.127358
0.021942,-0.019742,0.127271
0.024383,-0.019273,0.127201
0.026825,-0.018569,0.127097
0.029271,-0.017513,0.126940
0.031722,-0.015869,0.126696
0.034179,-0.013636,0.126365
0.036647,-0.010460,0.125893
0.039132,-0.005745,0.125193
-0.095473,-0.002292,0.120722
-0.092893,-0.008547,0.121656
-0.090360,-0.012904,0.122307
-0.087859,-0.015842,0.122746
-0.085382,-0.017721,0.123027
-0.082916,-0.019129,0.123237
-0.080460,-0.020067,0.123377
-0.078010,-0.020771,0.123482
-0.075562,-0.021357,0.123570
-0.073117,-0.021825,0.123640
-0.070672,-0.022294,0.123710
-0.068228,-0.022762,0.123780
-0.065782,-0.023348,0.123867
-0.063344,-0.023465,0.123885
-0.060901,-0.023933,0.123955
-0.058464,-0.024050,0.123972
-0.056023,-0.024401,0.124024
-0.053583,-0.024752,0.124077
-0.051146,-0.024869,0.124094
-0.048708,-0.025103,0.124129
-0.046270,-0.025337,0.124164
-0.043833,-0.025571,0.124199
-0.041396,-0.025688,0.124217
-0.038960,-0.025805,0.124234
-0.036522,-0.026156,0.124287
-0.034088,-0.026039,0.124269
-0.031654,-0.026039,0.124269
-0.029219,-0.026039,0.124269
-0.026784,-0.026039,0.124269
-0.024348,-0.026156,0.124287
-0.021915,-0.025922,0.124252
-0.019479,-0.026039,0.124269
-0.017046,-0.025688,0.124217
-0.014611,-0.025454,0.124182
-0.012176,-0.025337,0.124164
-0.009742,-0.025103,0.124129
-0.007307,-0.024869,0.124094
-0.004871,-0.024635,0.124059
-0.002436,-0.024284,0.124007
0.000000,-0.024050,0.123972
0.002436,-0.023699,0.123920
0.004873,-0.023348,0.123867
0.007310,-0.022997,0.123815
0.009747,-0.022528,0.123745
0.012185,-0.022060,0.123675
0.014623,-0.021825,0.123640
0.017063,-0.021122,0.123535
0.019503,-0.020536,0.123447
0.021944,-0.019950,0.123360
0.024385,-0.019481,0.123289
0.026828,-0.018777,0.123184
0.029275,-0.017604,0.123009
0.031723,-0.016312,0.122816
0.034184,-0.013727,0.122430
0.036652,-0.010550,0.121955
0.039139,-0.005598,0.121216
-0.098162,0.007927,0.115226
-0.095468,-0.003208,0.116900
-0.092893,-0.009226,0.117804
-0.090367,-0.013229,0.118406
-0.087868,-0.016051,0.118830
-0.085389,-0.018047,0.119130
-0.082923,-0.019455,0.119341
-0.080467,-0.020393,0.119482
-0.078018,-0.020979,0.119570
-0.075570,-0.021565,0.119659
-0.073126,-0.021917,0.119711
-0.070679,-0.022502,0.119799
-0.068237,-0.022854,0.119852
-0.065793,-0.023322,0.119923
-0.063351,-0.023673,0.119975
-0.060909,-0.024025,0.120028
-0.058470,-0.024259,0.120063
-0.056031,-0.024493,0.120098
-0.053590,-0.024844,0.120151
-0.051152,-0.025078,0.120186
-0.048713,-0.025312,0.120222
-0.046275,-0.025546,0.120257
-0.043837,-0.025780,0.120292
-0.041401,-0.025897,0.120309
-0.038964,-0.026014,0.120327
-0.036528,-0.026131,0.120345
-0.034092,-0.026248,0.120362
-0.031657,-0.026248,0.120362
-0.029222,-0.026248,0.120362
-0.026787,-0.026248,0.120362
-0.024352,-0.026131,0.120345
-0.021918,-0.026014,0.120327
-0.019482,-0.026014,0.120327
-0.017047,-0.025897,0.120309
-0.014613,-0.025663,0.120274
-0.012178,-0.025546,0.120257
-0.009743,-0.025312,0.120222
-0.007307,-0.025312,0.120222
-0.004872,-0.024844,0.120151
-0.002436,-0.024493,0.120098
0.000000,-0.024259,0.120063
0.002436,-0.023908,0.120011
0.004873,-0.023556,0.119958
0.007311,-0.023088,0.119887
0.009748,-0.022737,0.119835
0.012187,-0.022268,0.119764
0.014626,-0.021800,0.119694
0.017065,-0.021331,0.119623
0.019506,-0.020745,0.119535
0.021947,-0.020158,0.119447
0.024388,-0.019689,0.119377
0.026832,-0.018868,0.119253
0.029278,-0.017812,0.119094
0.031728,-0.016403,0.118883
0.034187,-0.013935,0.118512
0.036658,-0.010522,0.117999
0.039147,-0.005334,0.117219
0.041676,0.003419,0.115904
-0.098143,0.006414,0.111485
-0.095465,-0.004006,0.113060
-0.092896,-0.009788,0.113934
-0.090372,-0.013673,0.114522
-0.087875,-0.016376,0.114931
-0.085396,-0.018372,0.115232
-0.082932,-0.019663,0.115427
-0.080473,-0.020719,0.115587
-0.078028,-0.021070,0.115640
-0.075578,-0.021774,0.115747
-0.073132,-0.022242,0.115817
-0.070687,-0.022711,0.115888
-0.068244,-0.023062,0.115941
-0.065800,-0.023531,0.116012
-0.063358,-0.023882,0.116065
-0.060916,-0.024233,0.116118
-0.058476,-0.024468,0.116154
-0.056035,-0.024819,0.116207
-0.053596,-0.025053,0.116242
-0.051156,-0.025404,0.116295
-0.048717,-0.025638,0.116331
-0.046279,-0.025872,0.116366
-0.043842,-0.025989,0.116384
-0.041405,-0.026106,0.116401
-0.038969,-0.026223,0.116419
-0.036532,-0.026340,0.116437
-0.034096,-0.026456,0.116454
-0.031660,-0.026456,0.116454
-0.029225,-0.026456,0.116454
-0.026790,-0.026340,0.116437
-0.024355,-0.026340,0.116437
-0.021920,-0.026223,0.116419
-0.019485,-0.026106,0.116401
-0.017050,-0.025989,0.116384
-0.014614,-0.025872,0.116366
-0.012179,-0.025638,0.116331
-0.009744,-0.025404,0.116295
-0.007308,-0.025170,0.116260
-0.004873,-0.024936,0.116225
-0.002436,-0.024702,0.116189
0.000000,-0.024585,0.116171
0.002437,-0.023999,0.116083
0.004874,-0.023648,0.116030
0.007311,-0.023414,0.115994
0.009749,-0.023062,0.115941
0.012188,-0.022477,0.115853
0.014627,-0.022008,0.115782
0.017067,-0.021422,0.115693
0.019508,-0.020836,0.115605
0.021949,-0.020367,0.115534
0.024390,-0.019898,0.115463
0.026834,-0.019077,0.115339
0.029280,-0.018138,0.115197
0.031734,-0.016259,0.114913
0.034194,-0.013790,0.114540
0.036664,-0.010494,0.114041
0.039153,-0.005423,0.113275
-0.098125,0.004902,0.107745
-0.095462,-0.004804,0.109221
-0.092898,-0.010349,0.110065
-0.090379,-0.013998,0.110620
-0.087880,-0.016819,0.111049
-0.085403,-0.018698,0.111334
-0.082938,-0.019989,0.111531
-0.080484,-0.020810,0.111655
-0.078037,-0.021279,0.111727
-0.075588,-0.021865,0.111816
-0.073140,-0.022451,0.111905
-0.070691,-0.023154,0.112012
-0.068251,-0.023271,0.112030
-0.065807,-0.023740,0.112101
-0.063361,-0.024325,0.112190
-0.060922,-0.024442,0.112208
-0.058481,-0.024793,0.112261
-0.056037,-0.025379,0.112350
-0.053598,-0.025613,0.112386
-0.051161,-0.025613,0.112386
-0.048722,-0.025847,0.112421
-0.046284,-0.026081,0.112457
-0.043847,-0.026197,0.112475
-0.041409,-0.026431,0.112510
-0.038971,-0.026665,0.112546
-0.036536,-0.026548,0.112528
-0.034099,-0.026665,0.112546
-0.031662,-0.026899,0.112581
-0.029228,-0.026665,0.112546
-0.026792,-0.026665,0.112546
-0.024356,-0.026782,0.112564
-0.021922,-0.026548,0.112528
-0.019486,-0.026431,0.112510
-0.017051,-0.026314,0.112492
-0.014615,-0.026314,0.112492
-0.012180,-0.025964,0.112439
-0.009745,-0.025730,0.112404
-0.007309,-0.025496,0.112368
-0.004873,-0.025261,0.112332
-0.002437,-0.024910,0.112279
0.000000,-0.024676,0.112243
0.002437,-0.024208,0.112172
0.004874,-0.023974,0.112137
0.007312,-0.023505,0.112065
0.009750,-0.023154,0.112012
0.012189,-0.022920,0.111976
0.014629,-0.022217,0.111869
0.017069,-0.021748,0.111798
0.019510,-0.021162,0.111709
0.021951,-0.020575,0.111620
0.024394,-0.019989,0.111531
0.026837,-0.019285,0.111424
0.029285,-0.018111,0.111245
0.031738,-0.016350,0.110977
0.034198,-0.013881,0.110602
0.036670,-0.010349,0.110065
0.039162,-0.005041,0.109257
0.041701,0.004665,0.107781
-0.098109,0.003509,0.103989
-0.095462,-0.005485,0.105365
-0.092901,-0.010910,0.106194
-0.090384,-0.014442,0.106735
-0.087887,-0.017145,0.107148
-0.085412,-0.018907,0.107418
-0.082947,-0.020198,0.107615
-0.080492,-0.021019,0.107741
-0.078041,-0.021722,0.107848
-0.075594,-0.022191,0.107920
-0.073144,-0.022894,0.108028
-0.070702,-0.023128,0.108063
-0.068259,-0.023480,0.108117
-0.065814,-0.023948,0.108189
-0.063371,-0.024300,0.108243
-0.060929,-0.024651,0.108296
-0.058487,-0.025002,0.108350
-0.056046,-0.025353,0.108404
-0.053606,-0.025587,0.108440
-0.051167,-0.025821,0.108475
-0.048728,-0.026055,0.108511
-0.046289,-0.026289,0.108547
-0.043851,-0.026406,0.108565
-0.041414,-0.026523,0.108583
-0.038976,-0.026757,0.108619
-0.036540,-0.026757,0.108619
-0.034103,-0.026874,0.108636
-0.031667,-0.026874,0.108636
-0.029231,-0.026874,0.108636
-0.026795,-0.026874,0.108636
-0.024359,-0.026874,0.108636
-0.021924,-0.026757,0.108619
-0.019487,-0.026874,0.108636
-0.017053,-0.026523,0.108583
-0.014618,-0.026289,0.108547
-0.012182,-0.026172,0.108529
-0.009746,-0.025938,0.108493
-0.007310,-0.025704,0.108457
-0.004873,-0.025470,0.108422
-0.002437,-0.025119,0.108368
0.000000,-0.024885,0.108332
0.002437,-0.024534,0.108278
0.004875,-0.024183,0.108225
0.007313,-0.023948,0.108189
0.009751,-0.023363,0.108099
0.012191,-0.022894,0.108028
0.014630,-0.022425,0.107956
0.017071,-0.021957,0.107884
0.019512,-0.021370,0.107795
0.021954,-0.020784,0.107705
0.024396,-0.020198,0.107615
0.026841,-0.019376,0.107489
0.029289,-0.018202,0.107310
0.031742,-0.016440,0.107040
0.034204,-0.013854,0.106645
0.036677,-0.010203,0.106086
0.039171,-0.004658,0.105238
0.041714,0.005407,0.103698
-0.098096,0.002235,0.100215
-0.095460,-0.006283,0.101526
-0.092906,-0.011354,0.102306
-0.090388,-0.014885,0.102849
-0.087894,-0.017471,0.103247
-0.085414,-0.019467,0.103554
-0.082956,-0.020406,0.103699
-0.080501,-0.021227,0.103825
-0.078051,-0.021814,0.103915
-0.075598,-0.022634,0.104042
-0.073156,-0.022869,0.104078
-0.070709,-0.023337,0.104150
-0.068266,-0.023689,0.104204
-0.065821,-0.024157,0.104276
-0.063378,-0.024509,0.104330
-0.060935,-0.024860,0.104384
-0.058493,-0.025211,0.104438
-0.056052,-0.025562,0.104492
-0.053612,-0.025796,0.104528
-0.051172,-0.026030,0.104564
-0.048733,-0.026264,0.104600
-0.046294,-0.026498,0.104636
-0.043856,-0.026615,0.104654
-0.041417,-0.026849,0.104690
-0.038980,-0.026966,0.104708
-0.036543,-0.027083,0.104726
-0.034107,-0.027083,0.104726
-0.031670,-0.027083,0.104726
-0.029233,-0.027200,0.104744
-0.026798,-0.027083,0.104726
-0.024361,-0.027317,0.104762
-0.021926,-0.026966,0.104708
-0.019491,-0.026849,0.104690
-0.017055,-0.026732,0.104672
-0.014619,-0.026498,0.104636
-0.012183,-0.026381,0.104618
-0.009747,-0.026147,0.104582
-0.007310,-0.025913,0.104546
-0.004874,-0.025679,0.104510
-0.002437,-0.025328,0.104456
0.000000,-0.025328,0.104456
0.002437,-0.024743,0.104366
0.004875,-0.024391,0.104312
0.007314,-0.023923,0.104240
0.009753,-0.023454,0.104168
0.012192,-0.023103,0.104114
0.014631,-0.022869,0.104078
0.017073,-0.022048,0.103951
0.019514,-0.021579,0.103879
0.021956,-0.020993,0.103789
0.024399,-0.020406,0.103699
0.026844,-0.019585,0.103572
0.029292,-0.018411,0.103392
0.031746,-0.016531,0.103103
0.034209,-0.013826,0.102686
0.036683,-0.010176,0.102125
0.039179,-0.004511,0.101253
0.041730,0.006387,0.099576
-0.098091,0.001317,0.096388
-0.095462,-0.006845,0.097651
-0.092911,-0.011798,0.098417
-0.090393,-0.015329,0.098964
-0.087901,-0.017797,0.099346
-0.085425,-0.019559,0.099618
-0.082965,-0.020615,0.099782
-0.080510,-0.021436,0.099909
-0.078060,-0.022022,0.100000
-0.075610,-0.022608,0.100090
-0.073163,-0.023077,0.100163
-0.070717,-0.023546,0.100235
-0.068273,-0.023897,0.100290
-0.065828,-0.024366,0.100362
-0.063385,-0.024717,0.100417
-0.060942,-0.025069,0.100471
-0.058500,-0.025420,0.100525
-0.056059,-0.025654,0.100562
-0.053617,-0.026005,0.100616
-0.051178,-0.026239,0.100652
-0.048738,-0.026473,0.100688
-0.046299,-0.026707,0.100725
-0.043859,-0.026941,0.100761
-0.041422,-0.027058,0.100779
-0.038984,-0.027175,0.100797
-0.036547,-0.027292,0.100815
-0.034110,-0.027292,0.100815
-0.031672,-0.027526,0.100851
-0.029237,-0.027292,0.100815
-0.026801,-0.027292,0.100815
-0.024364,-0.027292,0.100815
-0.021929,-0.027175,0.100797
-0.019493,-0.027058,0.100779
-0.017056,-0.026941,0.100761
-0.014620,-0.026824,0.100743
-0.012184,-0.026824,0.100743
-0.009748,-0.026356,0.100670
-0.007311,-0.026122,0.100634
-0.004874,-0.025888,0.100598
-0.002437,-0.025771,0.100580
0.000000,-0.025420,0.100525
0.002438,-0.024952,0.100453
0.004876,-0.024483,0.100380
0.007315,-0.024132,0.100326
0.009754,-0.023663,0.100253
0.012193,-0.023312,0.100199
0.014633,-0.022843,0.100127
0.017074,-0.022374,0.100054
0.019516,-0.021670,0.099945
0.021958,-0.021201,0.099872
0.024401,-0.020615,0.099782
0.026845,-0.020028,0.099691
0.029296,-0.018502,0.099455
0.031751,-0.016622,0.099164
0.034215,-0.013799,0.098727
0.036690,-0.010030,0.098144
-0.098083,0.000280,0.092579
-0.095462,-0.007525,0.093794
-0.092911,-0.012477,0.094565
-0.090401,-0.015655,0.095059
-0.087908,-0.018123,0.095443
-0.085434,-0.019767,0.095699
-0.082971,-0.020941,0.095882
-0.080518,-0.021645,0.095992
-0.078068,-0.022231,0.096083
-0.075618,-0.022817,0.096174
-0.073171,-0.023286,0.096247
-0.070721,-0.023989,0.096357
-0.068280,-0.024106,0.096375
-0.065835,-0.024575,0.096448
-0.063391,-0.024926,0.096502
-0.060948,-0.025278,0.096557
-0.058506,-0.025629,0.096612
-0.056064,-0.025980,0.096666
-0.053623,-0.026214,0.096703
-0.051183,-0.026448,0.096739
-0.048742,-0.026799,0.096794
-0.046304,-0.026916,0.096812
-0.043864,-0.027150,0.096849
-0.041426,-0.027267,0.096867
-0.038988,-0.027384,0.096885
-0.036549,-0.027735,0.096940
-0.034113,-0.027618,0.096921
-0.031676,-0.027618,0.096921
-0.029240,-0.027618,0.096921
-0.026803,-0.027618,0.096921
-0.024367,-0.027501,0.096903
-0.021930,-0.027501,0.096903
-0.019495,-0.027267,0.096867
-0.017058,-0.027150,0.096849
-0.014622,-0.027033,0.096830
-0.012185,-0.026799,0.096794
-0.009749,-0.026565,0.096758
-0.007312,-0.026331,0.096721
-0.004875,-0.026097,0.096685
