-0.060692,0.021303,0.316891
-0.067314,-0.000772,0.181508
-0.066911,-0.000078,0.188947
0.004170,0.053666,0.259008
0.001751,0.054036,0.258652
-0.078763,-0.047951,0.252172
-0.068399,-0.002578,0.272315
-0.069470,-0.000936,0.272282
0.040996,0.003263,0.194105
0.035560,-0.000088,0.194845
-0.100565,-0.018003,0.199658
-0.047371,0.015844,0.241760
-0.050566,0.014717,0.240545
-0.019965,-0.024818,0.169086
-0.014686,-0.024699,0.168055
-0.064990,0.035158,0.181886
-0.063732,0.035429,0.182686
-0.053004,0.053969,0.281750
-0.050097,0.054679,0.283622
-0.075185,-0.013582,0.155690
-0.073913,-0.014116,0.155516
-0.050571,0.065674,0.110268
-0.048403,0.065793,0.110113
-0.048841,0.003045,0.348508
-0.046693,0.000110,0.347724
0.035625,0.005478,0.292166
0.036094,0.006854,0.291809
-0.051078,0.009726,0.299530
-0.052030,0.011664,0.299367
